"","item1","item2","item3","support"
"1358","finance=convenient","has_nurs=improper","health=priority",0.0333333333333333
"1359","finance=convenient","has_nurs=improper","health=recommended",0.0333333333333333
"1360","finance=convenient","has_nurs=improper","housing=convenient",0.0333333333333333
"1361","finance=convenient","has_nurs=improper","housing=critical",0.0333333333333333
"1362","finance=convenient","has_nurs=improper","housing=less_conv",0.0333333333333333
"1363","finance=convenient","has_nurs=improper","parents=great_pret",0.0333333333333333
"1364","finance=convenient","has_nurs=improper","parents=pretentious",0.0333333333333333
"1365","finance=convenient","has_nurs=improper","parents=usual",0.0333333333333333
"1366","finance=convenient","has_nurs=improper","social=nonprob",0.0333333333333333
"1367","finance=convenient","has_nurs=improper","social=problematic",0.0333333333333333
"1368","finance=convenient","has_nurs=improper","social=slightly_prob",0.0333333333333333
"1369","finance=convenient","has_nurs=less_proper","health=not_recom",0.0333333333333333
"1370","finance=convenient","has_nurs=less_proper","health=priority",0.0333333333333333
"1371","finance=convenient","has_nurs=less_proper","health=recommended",0.0333333333333333
"1372","finance=convenient","has_nurs=less_proper","housing=convenient",0.0333333333333333
"1373","finance=convenient","has_nurs=less_proper","housing=critical",0.0333333333333333
"1374","finance=convenient","has_nurs=less_proper","housing=less_conv",0.0333333333333333
"1375","finance=convenient","has_nurs=less_proper","parents=great_pret",0.0333333333333333
"1376","finance=convenient","has_nurs=less_proper","parents=pretentious",0.0333333333333333
"1377","finance=convenient","has_nurs=less_proper","parents=usual",0.0333333333333333
"1378","finance=convenient","has_nurs=less_proper","social=nonprob",0.0333333333333333
"1379","finance=convenient","has_nurs=less_proper","social=problematic",0.0333333333333333
"1380","finance=convenient","has_nurs=less_proper","social=slightly_prob",0.0333333333333333
"1381","finance=convenient","has_nurs=proper","health=not_recom",0.0333333333333333
"1382","finance=convenient","has_nurs=proper","health=priority",0.0333333333333333
"1383","finance=convenient","has_nurs=proper","health=recommended",0.0333333333333333
"1384","finance=convenient","has_nurs=proper","housing=convenient",0.0333333333333333
"1385","finance=convenient","has_nurs=proper","housing=critical",0.0333333333333333
"1386","finance=convenient","has_nurs=proper","housing=less_conv",0.0333333333333333
"1387","finance=convenient","has_nurs=proper","parents=great_pret",0.0333333333333333
"1388","finance=convenient","has_nurs=proper","parents=pretentious",0.0333333333333333
"1389","finance=convenient","has_nurs=proper","parents=usual",0.0333333333333333
"1390","finance=convenient","has_nurs=proper","social=nonprob",0.0333333333333333
"1391","finance=convenient","has_nurs=proper","social=problematic",0.0333333333333333
"1392","finance=convenient","has_nurs=proper","social=slightly_prob",0.0333333333333333
"1393","finance=convenient","has_nurs=very_crit","health=not_recom",0.0333333333333333
"1394","finance=convenient","has_nurs=very_crit","health=priority",0.0333333333333333
"1395","finance=convenient","has_nurs=very_crit","health=recommended",0.0333333333333333
"1396","finance=convenient","has_nurs=very_crit","housing=convenient",0.0333333333333333
"1397","finance=convenient","has_nurs=very_crit","housing=critical",0.0333333333333333
"1398","finance=convenient","has_nurs=very_crit","housing=less_conv",0.0333333333333333
"1399","finance=convenient","has_nurs=very_crit","parents=great_pret",0.0333333333333333
"1400","finance=convenient","has_nurs=very_crit","parents=pretentious",0.0333333333333333
"1401","finance=convenient","has_nurs=very_crit","parents=usual",0.0333333333333333
"1402","finance=convenient","has_nurs=very_crit","social=nonprob",0.0333333333333333
"1403","finance=convenient","has_nurs=very_crit","social=problematic",0.0333333333333333
"1404","finance=convenient","has_nurs=very_crit","social=slightly_prob",0.0333333333333333
"1405","finance=convenient","health=not_recom","housing=convenient",0.0555555555555556
"1406","finance=convenient","health=not_recom","housing=critical",0.0555555555555556
"1407","finance=convenient","health=not_recom","housing=less_conv",0.0555555555555556
"1408","finance=convenient","health=not_recom","parents=great_pret",0.0555555555555556
"1409","finance=convenient","health=not_recom","parents=pretentious",0.0555555555555556
"1410","finance=convenient","health=not_recom","parents=usual",0.0555555555555556
"1411","finance=convenient","health=not_recom","social=nonprob",0.0555555555555556
"1412","finance=convenient","health=not_recom","social=problematic",0.0555555555555556
"1413","finance=convenient","health=not_recom","social=slightly_prob",0.0555555555555556
"1414","finance=convenient","health=priority","housing=convenient",0.0555555555555556
"1415","finance=convenient","health=priority","housing=critical",0.0555555555555556
"1416","finance=convenient","health=priority","housing=less_conv",0.0555555555555556
"1417","finance=convenient","health=priority","parents=great_pret",0.0555555555555556
"1418","finance=convenient","health=priority","parents=pretentious",0.0555555555555556
"1419","finance=convenient","health=priority","parents=usual",0.0555555555555556
"1420","finance=convenient","health=priority","social=nonprob",0.0555555555555556
"1421","finance=convenient","health=priority","social=problematic",0.0555555555555556
"1422","finance=convenient","health=priority","social=slightly_prob",0.0555555555555556
"1423","finance=convenient","health=recommended","housing=convenient",0.0555555555555556
"1424","finance=convenient","health=recommended","housing=critical",0.0555555555555556
"1425","finance=convenient","health=recommended","housing=less_conv",0.0555555555555556
"1426","finance=convenient","health=recommended","parents=great_pret",0.0555555555555556
"1427","finance=convenient","health=recommended","parents=pretentious",0.0555555555555556
"1428","finance=convenient","health=recommended","parents=usual",0.0555555555555556
"1429","finance=convenient","health=recommended","social=nonprob",0.0555555555555556
"1430","finance=convenient","health=recommended","social=problematic",0.0555555555555556
"1431","finance=convenient","health=recommended","social=slightly_prob",0.0555555555555556
"1432","finance=convenient","housing=convenient","parents=great_pret",0.0555555555555556
"1433","finance=convenient","housing=convenient","parents=pretentious",0.0555555555555556
"1434","finance=convenient","housing=convenient","parents=usual",0.0555555555555556
"1435","finance=convenient","housing=convenient","social=nonprob",0.0555555555555556
"1436","finance=convenient","housing=convenient","social=problematic",0.0555555555555556
"1437","finance=convenient","housing=convenient","social=slightly_prob",0.0555555555555556
"1438","finance=convenient","housing=critical","parents=great_pret",0.0555555555555556
"1439","finance=convenient","housing=critical","parents=pretentious",0.0555555555555556
"1440","finance=convenient","housing=critical","parents=usual",0.0555555555555556
"1441","finance=convenient","housing=critical","social=nonprob",0.0555555555555556
"1442","finance=convenient","housing=critical","social=problematic",0.0555555555555556
"1443","finance=convenient","housing=critical","social=slightly_prob",0.0555555555555556
"1444","finance=convenient","housing=less_conv","parents=great_pret",0.0555555555555556
"1445","finance=convenient","housing=less_conv","parents=pretentious",0.0555555555555556
"1446","finance=convenient","housing=less_conv","parents=usual",0.0555555555555556
"1447","finance=convenient","housing=less_conv","social=nonprob",0.0555555555555556
"1448","finance=convenient","housing=less_conv","social=problematic",0.0555555555555556
"1449","finance=convenient","housing=less_conv","social=slightly_prob",0.0555555555555556
"1450","finance=convenient","parents=great_pret","social=nonprob",0.0555555555555556
"1451","finance=convenient","parents=great_pret","social=problematic",0.0555555555555556
"1452","finance=convenient","parents=great_pret","social=slightly_prob",0.0555555555555556
"1453","finance=convenient","parents=pretentious","social=nonprob",0.0555555555555556
"1454","finance=convenient","parents=pretentious","social=problematic",0.0555555555555556
"1455","finance=convenient","parents=pretentious","social=slightly_prob",0.0555555555555556
"1456","finance=convenient","parents=usual","social=nonprob",0.0555555555555556
"1457","finance=convenient","parents=usual","social=problematic",0.0555555555555556
"1458","finance=convenient","parents=usual","social=slightly_prob",0.0555555555555556
"1459","finance=inconv","form=complete","has_nurs=critical",0.025
"1460","finance=inconv","form=complete","has_nurs=improper",0.025
"1461","finance=inconv","form=complete","has_nurs=less_proper",0.025
"1462","finance=inconv","form=complete","has_nurs=proper",0.025
"1463","finance=inconv","form=complete","has_nurs=very_crit",0.025
"1464","finance=inconv","form=complete","health=not_recom",0.0416666666666667
"1465","finance=inconv","form=complete","health=priority",0.0416666666666667
"1466","finance=inconv","form=complete","health=recommended",0.0416666666666667
"1467","finance=inconv","form=complete","housing=convenient",0.0416666666666667
"1468","finance=inconv","form=complete","housing=critical",0.0416666666666667
"1469","finance=inconv","form=complete","housing=less_conv",0.0416666666666667
"1470","finance=inconv","form=complete","parents=great_pret",0.0416666666666667
"1471","finance=inconv","form=complete","parents=pretentious",0.0416666666666667
"1472","finance=inconv","form=complete","parents=usual",0.0416666666666667
"1473","finance=inconv","form=complete","social=nonprob",0.0416666666666667
"1474","finance=inconv","form=complete","social=problematic",0.0416666666666667
"1475","finance=inconv","form=complete","social=slightly_prob",0.0416666666666667
"1476","finance=inconv","form=completed","has_nurs=critical",0.025
"1477","finance=inconv","form=completed","has_nurs=improper",0.025
"1478","finance=inconv","form=completed","has_nurs=less_proper",0.025
"1479","finance=inconv","form=completed","has_nurs=proper",0.025
"1480","finance=inconv","form=completed","has_nurs=very_crit",0.025
"1481","finance=inconv","form=completed","health=not_recom",0.0416666666666667
"1482","finance=inconv","form=completed","health=priority",0.0416666666666667
"1483","finance=inconv","form=completed","health=recommended",0.0416666666666667
"1484","finance=inconv","form=completed","housing=convenient",0.0416666666666667
"1485","finance=inconv","form=completed","housing=critical",0.0416666666666667
"1486","finance=inconv","form=completed","housing=less_conv",0.0416666666666667
"1487","finance=inconv","form=completed","parents=great_pret",0.0416666666666667
"1488","finance=inconv","form=completed","parents=pretentious",0.0416666666666667
"1489","finance=inconv","form=completed","parents=usual",0.0416666666666667
"1490","finance=inconv","form=completed","social=nonprob",0.0416666666666667
"1491","finance=inconv","form=completed","social=problematic",0.0416666666666667
"1492","finance=inconv","form=completed","social=slightly_prob",0.0416666666666667
"1493","finance=inconv","form=foster","has_nurs=critical",0.025
"1494","finance=inconv","form=foster","has_nurs=improper",0.025
"1495","finance=inconv","form=foster","has_nurs=less_proper",0.025
"1496","finance=inconv","form=foster","has_nurs=proper",0.025
"1497","finance=inconv","form=foster","has_nurs=very_crit",0.025
"1498","finance=inconv","form=foster","health=not_recom",0.0416666666666667
"1499","finance=inconv","form=foster","health=priority",0.0416666666666667
"1500","finance=inconv","form=foster","health=recommended",0.0416666666666667
"1501","finance=inconv","form=foster","housing=convenient",0.0416666666666667
"1502","finance=inconv","form=foster","housing=critical",0.0416666666666667
"1503","finance=inconv","form=foster","housing=less_conv",0.0416666666666667
"1504","finance=inconv","form=foster","parents=great_pret",0.0416666666666667
"1505","finance=inconv","form=foster","parents=pretentious",0.0416666666666667
"1506","finance=inconv","form=foster","parents=usual",0.0416666666666667
"1507","finance=inconv","form=foster","social=nonprob",0.0416666666666667
"1508","finance=inconv","form=foster","social=problematic",0.0416666666666667
"1509","finance=inconv","form=foster","social=slightly_prob",0.0416666666666667
"1510","finance=inconv","form=incomplete","has_nurs=critical",0.025
"1511","finance=inconv","form=incomplete","has_nurs=improper",0.025
"1512","finance=inconv","form=incomplete","has_nurs=less_proper",0.025
"1513","finance=inconv","form=incomplete","has_nurs=proper",0.025
"1514","finance=inconv","form=incomplete","has_nurs=very_crit",0.025
"1515","finance=inconv","form=incomplete","health=not_recom",0.0416666666666667
"1516","finance=inconv","form=incomplete","health=priority",0.0416666666666667
"1517","finance=inconv","form=incomplete","health=recommended",0.0416666666666667
"1518","finance=inconv","form=incomplete","housing=convenient",0.0416666666666667
"1519","finance=inconv","form=incomplete","housing=critical",0.0416666666666667
"1520","finance=inconv","form=incomplete","housing=less_conv",0.0416666666666667
"1521","finance=inconv","form=incomplete","parents=great_pret",0.0416666666666667
"1522","finance=inconv","form=incomplete","parents=pretentious",0.0416666666666667
"1523","finance=inconv","form=incomplete","parents=usual",0.0416666666666667
"1524","finance=inconv","form=incomplete","social=nonprob",0.0416666666666667
"1525","finance=inconv","form=incomplete","social=problematic",0.0416666666666667
"1526","finance=inconv","form=incomplete","social=slightly_prob",0.0416666666666667
"1527","finance=inconv","has_nurs=critical","health=not_recom",0.0333333333333333
"1528","finance=inconv","has_nurs=critical","health=priority",0.0333333333333333
"1529","finance=inconv","has_nurs=critical","health=recommended",0.0333333333333333
"1530","finance=inconv","has_nurs=critical","housing=convenient",0.0333333333333333
"1531","finance=inconv","has_nurs=critical","housing=critical",0.0333333333333333
"1532","finance=inconv","has_nurs=critical","housing=less_conv",0.0333333333333333
"1533","finance=inconv","has_nurs=critical","parents=great_pret",0.0333333333333333
"1534","finance=inconv","has_nurs=critical","parents=pretentious",0.0333333333333333
"1535","finance=inconv","has_nurs=critical","parents=usual",0.0333333333333333
"1536","finance=inconv","has_nurs=critical","social=nonprob",0.0333333333333333
"1537","finance=inconv","has_nurs=critical","social=problematic",0.0333333333333333
"1538","finance=inconv","has_nurs=critical","social=slightly_prob",0.0333333333333333
"1539","finance=inconv","has_nurs=improper","health=not_recom",0.0333333333333333
"1540","finance=inconv","has_nurs=improper","health=priority",0.0333333333333333
"1541","finance=inconv","has_nurs=improper","health=recommended",0.0333333333333333
"1542","finance=inconv","has_nurs=improper","housing=convenient",0.0333333333333333
"1543","finance=inconv","has_nurs=improper","housing=critical",0.0333333333333333
"1544","finance=inconv","has_nurs=improper","housing=less_conv",0.0333333333333333
"1545","finance=inconv","has_nurs=improper","parents=great_pret",0.0333333333333333
"1546","finance=inconv","has_nurs=improper","parents=pretentious",0.0333333333333333
"1547","finance=inconv","has_nurs=improper","parents=usual",0.0333333333333333
"1548","finance=inconv","has_nurs=improper","social=nonprob",0.0333333333333333
"1549","finance=inconv","has_nurs=improper","social=problematic",0.0333333333333333
"1550","finance=inconv","has_nurs=improper","social=slightly_prob",0.0333333333333333
"1551","finance=inconv","has_nurs=less_proper","health=not_recom",0.0333333333333333
"1552","finance=inconv","has_nurs=less_proper","health=priority",0.0333333333333333
"1553","finance=inconv","has_nurs=less_proper","health=recommended",0.0333333333333333
"1554","finance=inconv","has_nurs=less_proper","housing=convenient",0.0333333333333333
"1555","finance=inconv","has_nurs=less_proper","housing=critical",0.0333333333333333
"1556","finance=inconv","has_nurs=less_proper","housing=less_conv",0.0333333333333333
"1557","finance=inconv","has_nurs=less_proper","parents=great_pret",0.0333333333333333
"1558","finance=inconv","has_nurs=less_proper","parents=pretentious",0.0333333333333333
"1559","finance=inconv","has_nurs=less_proper","parents=usual",0.0333333333333333
"1560","finance=inconv","has_nurs=less_proper","social=nonprob",0.0333333333333333
"1561","finance=inconv","has_nurs=less_proper","social=problematic",0.0333333333333333
"1562","finance=inconv","has_nurs=less_proper","social=slightly_prob",0.0333333333333333
"1563","finance=inconv","has_nurs=proper","health=not_recom",0.0333333333333333
"1564","finance=inconv","has_nurs=proper","health=priority",0.0333333333333333
"1565","finance=inconv","has_nurs=proper","health=recommended",0.0333333333333333
"1566","finance=inconv","has_nurs=proper","housing=convenient",0.0333333333333333
"1567","finance=inconv","has_nurs=proper","housing=critical",0.0333333333333333
"1568","finance=inconv","has_nurs=proper","housing=less_conv",0.0333333333333333
"1569","finance=inconv","has_nurs=proper","parents=great_pret",0.0333333333333333
"1570","finance=inconv","has_nurs=proper","parents=pretentious",0.0333333333333333
"1571","finance=inconv","has_nurs=proper","parents=usual",0.0333333333333333
"1572","finance=inconv","has_nurs=proper","social=nonprob",0.0333333333333333
"1573","finance=inconv","has_nurs=proper","social=problematic",0.0333333333333333
"1574","finance=inconv","has_nurs=proper","social=slightly_prob",0.0333333333333333
"1575","finance=inconv","has_nurs=very_crit","health=not_recom",0.0333333333333333
"1576","finance=inconv","has_nurs=very_crit","health=priority",0.0333333333333333
"1577","finance=inconv","has_nurs=very_crit","health=recommended",0.0333333333333333
"1578","finance=inconv","has_nurs=very_crit","housing=convenient",0.0333333333333333
"1579","finance=inconv","has_nurs=very_crit","housing=critical",0.0333333333333333
"1580","finance=inconv","has_nurs=very_crit","housing=less_conv",0.0333333333333333
"1581","finance=inconv","has_nurs=very_crit","parents=great_pret",0.0333333333333333
"1582","finance=inconv","has_nurs=very_crit","parents=pretentious",0.0333333333333333
"1583","finance=inconv","has_nurs=very_crit","parents=usual",0.0333333333333333
"1584","finance=inconv","has_nurs=very_crit","social=nonprob",0.0333333333333333
"1585","finance=inconv","has_nurs=very_crit","social=problematic",0.0333333333333333
"1586","finance=inconv","has_nurs=very_crit","social=slightly_prob",0.0333333333333333
"1587","finance=inconv","health=not_recom","housing=convenient",0.0555555555555556
"1588","finance=inconv","health=not_recom","housing=critical",0.0555555555555556
"1589","finance=inconv","health=not_recom","housing=less_conv",0.0555555555555556
"1590","finance=inconv","health=not_recom","parents=great_pret",0.0555555555555556
"1591","finance=inconv","health=not_recom","parents=pretentious",0.0555555555555556
"1592","finance=inconv","health=not_recom","parents=usual",0.0555555555555556
"1593","finance=inconv","health=not_recom","social=nonprob",0.0555555555555556
"1594","finance=inconv","health=not_recom","social=problematic",0.0555555555555556
"1595","finance=inconv","health=not_recom","social=slightly_prob",0.0555555555555556
"1596","finance=inconv","health=priority","housing=convenient",0.0555555555555556
"1597","finance=inconv","health=priority","housing=critical",0.0555555555555556
"1598","finance=inconv","health=priority","housing=less_conv",0.0555555555555556
"1599","finance=inconv","health=priority","parents=great_pret",0.0555555555555556
"1600","finance=inconv","health=priority","parents=pretentious",0.0555555555555556
"1601","finance=inconv","health=priority","parents=usual",0.0555555555555556
"1602","finance=inconv","health=priority","social=nonprob",0.0555555555555556
"1603","finance=inconv","health=priority","social=problematic",0.0555555555555556
"1604","finance=inconv","health=priority","social=slightly_prob",0.0555555555555556
"1605","finance=inconv","health=recommended","housing=convenient",0.0555555555555556
"1606","finance=inconv","health=recommended","housing=critical",0.0555555555555556
"1607","finance=inconv","health=recommended","housing=less_conv",0.0555555555555556
"1608","finance=inconv","health=recommended","parents=great_pret",0.0555555555555556
"1609","finance=inconv","health=recommended","parents=pretentious",0.0555555555555556
"1610","finance=inconv","health=recommended","parents=usual",0.0555555555555556
"1611","finance=inconv","health=recommended","social=nonprob",0.0555555555555556
"1612","finance=inconv","health=recommended","social=problematic",0.0555555555555556
"1613","finance=inconv","health=recommended","social=slightly_prob",0.0555555555555556
"1614","finance=inconv","housing=convenient","parents=great_pret",0.0555555555555556
"1615","finance=inconv","housing=convenient","parents=pretentious",0.0555555555555556
"1616","finance=inconv","housing=convenient","parents=usual",0.0555555555555556
"1617","finance=inconv","housing=convenient","social=nonprob",0.0555555555555556
"1618","finance=inconv","housing=convenient","social=problematic",0.0555555555555556
"1619","finance=inconv","housing=convenient","social=slightly_prob",0.0555555555555556
"1620","finance=inconv","housing=critical","parents=great_pret",0.0555555555555556
"1621","finance=inconv","housing=critical","parents=pretentious",0.0555555555555556
"1622","finance=inconv","housing=critical","parents=usual",0.0555555555555556
"1623","finance=inconv","housing=critical","social=nonprob",0.0555555555555556
"1624","finance=inconv","housing=critical","social=problematic",0.0555555555555556
"1625","finance=inconv","housing=critical","social=slightly_prob",0.0555555555555556
"1626","finance=inconv","housing=less_conv","parents=great_pret",0.0555555555555556
"1627","finance=inconv","housing=less_conv","parents=pretentious",0.0555555555555556
"1628","finance=inconv","housing=less_conv","parents=usual",0.0555555555555556
"1629","finance=inconv","housing=less_conv","social=nonprob",0.0555555555555556
"1630","finance=inconv","housing=less_conv","social=problematic",0.0555555555555556
"1631","finance=inconv","housing=less_conv","social=slightly_prob",0.0555555555555556
"1632","finance=inconv","parents=great_pret","social=nonprob",0.0555555555555556
"1633","finance=inconv","parents=great_pret","social=problematic",0.0555555555555556
"1634","finance=inconv","parents=great_pret","social=slightly_prob",0.0555555555555556
"1635","finance=inconv","parents=pretentious","social=nonprob",0.0555555555555556
"1636","finance=inconv","parents=pretentious","social=problematic",0.0555555555555556
"1637","finance=inconv","parents=pretentious","social=slightly_prob",0.0555555555555556
"1638","finance=inconv","parents=usual","social=nonprob",0.0555555555555556
"1639","finance=inconv","parents=usual","social=problematic",0.0555555555555556
"1640","finance=inconv","parents=usual","social=slightly_prob",0.0555555555555556
"1641","form=complete","health=not_recom","housing=convenient",0.0277777777777778
"1642","form=complete","health=not_recom","housing=critical",0.0277777777777778
"1643","form=complete","health=not_recom","housing=less_conv",0.0277777777777778
"1644","form=complete","health=not_recom","parents=great_pret",0.0277777777777778
"1645","form=complete","health=not_recom","parents=pretentious",0.0277777777777778
"1646","form=complete","health=not_recom","parents=usual",0.0277777777777778
"1647","form=complete","health=not_recom","social=nonprob",0.0277777777777778
"1648","form=complete","health=not_recom","social=problematic",0.0277777777777778
"1649","form=complete","health=not_recom","social=slightly_prob",0.0277777777777778
"1650","form=complete","health=priority","housing=convenient",0.0277777777777778
"1651","form=complete","health=priority","housing=critical",0.0277777777777778
"1652","form=complete","health=priority","housing=less_conv",0.0277777777777778
"1653","form=complete","health=priority","parents=great_pret",0.0277777777777778
"1654","form=complete","health=priority","parents=pretentious",0.0277777777777778
"1655","form=complete","health=priority","parents=usual",0.0277777777777778
"1656","form=complete","health=priority","social=nonprob",0.0277777777777778
"1657","form=complete","health=priority","social=problematic",0.0277777777777778
"1658","form=complete","health=priority","social=slightly_prob",0.0277777777777778
"1659","form=complete","health=recommended","housing=convenient",0.0277777777777778
"1660","form=complete","health=recommended","housing=critical",0.0277777777777778
"1661","form=complete","health=recommended","housing=less_conv",0.0277777777777778
"1662","form=complete","health=recommended","parents=great_pret",0.0277777777777778
"1663","form=complete","health=recommended","parents=pretentious",0.0277777777777778
"1664","form=complete","health=recommended","parents=usual",0.0277777777777778
"1665","form=complete","health=recommended","social=nonprob",0.0277777777777778
"1666","form=complete","health=recommended","social=problematic",0.0277777777777778
"1667","form=complete","health=recommended","social=slightly_prob",0.0277777777777778
"1668","form=complete","housing=convenient","parents=great_pret",0.0277777777777778
"1669","form=complete","housing=convenient","parents=pretentious",0.0277777777777778
"1670","form=complete","housing=convenient","parents=usual",0.0277777777777778
"1671","form=complete","housing=convenient","social=nonprob",0.0277777777777778
"1672","form=complete","housing=convenient","social=problematic",0.0277777777777778
"1673","form=complete","housing=convenient","social=slightly_prob",0.0277777777777778
"1674","form=complete","housing=critical","parents=great_pret",0.0277777777777778
"1675","form=complete","housing=critical","parents=pretentious",0.0277777777777778
"1676","form=complete","housing=critical","parents=usual",0.0277777777777778
"1677","form=complete","housing=critical","social=nonprob",0.0277777777777778
"1678","form=complete","housing=critical","social=problematic",0.0277777777777778
"1679","form=complete","housing=critical","social=slightly_prob",0.0277777777777778
"1680","form=complete","housing=less_conv","parents=great_pret",0.0277777777777778
"1681","form=complete","housing=less_conv","parents=pretentious",0.0277777777777778
"1682","form=complete","housing=less_conv","parents=usual",0.0277777777777778
"1683","form=complete","housing=less_conv","social=nonprob",0.0277777777777778
"1684","form=complete","housing=less_conv","social=problematic",0.0277777777777778
"1685","form=complete","housing=less_conv","social=slightly_prob",0.0277777777777778
"1686","form=complete","parents=great_pret","social=nonprob",0.0277777777777778
"1687","form=complete","parents=great_pret","social=problematic",0.0277777777777778
"1688","form=complete","parents=great_pret","social=slightly_prob",0.0277777777777778
"1689","form=complete","parents=pretentious","social=nonprob",0.0277777777777778
"1690","form=complete","parents=pretentious","social=problematic",0.0277777777777778
"1691","form=complete","parents=pretentious","social=slightly_prob",0.0277777777777778
"1692","form=complete","parents=usual","social=nonprob",0.0277777777777778
"1693","form=complete","parents=usual","social=problematic",0.0277777777777778
"1694","form=complete","parents=usual","social=slightly_prob",0.0277777777777778
"1695","form=completed","health=not_recom","housing=convenient",0.0277777777777778
"1696","form=completed","health=not_recom","housing=critical",0.0277777777777778
"1697","form=completed","health=not_recom","housing=less_conv",0.0277777777777778
"1698","form=completed","health=not_recom","parents=great_pret",0.0277777777777778
"1699","form=completed","health=not_recom","parents=pretentious",0.0277777777777778
"1700","form=completed","health=not_recom","parents=usual",0.0277777777777778
"1701","form=completed","health=not_recom","social=nonprob",0.0277777777777778
"1702","form=completed","health=not_recom","social=problematic",0.0277777777777778
"1703","form=completed","health=not_recom","social=slightly_prob",0.0277777777777778
"1704","form=completed","health=priority","housing=convenient",0.0277777777777778
"1705","form=completed","health=priority","housing=critical",0.0277777777777778
"1706","form=completed","health=priority","housing=less_conv",0.0277777777777778
"1707","form=completed","health=priority","parents=great_pret",0.0277777777777778
"1708","form=completed","health=priority","parents=pretentious",0.0277777777777778
"1709","form=completed","health=priority","parents=usual",0.0277777777777778
"1710","form=completed","health=priority","social=nonprob",0.0277777777777778
"1711","form=completed","health=priority","social=problematic",0.0277777777777778
"1712","form=completed","health=priority","social=slightly_prob",0.0277777777777778
"1713","form=completed","health=recommended","housing=convenient",0.0277777777777778
"1714","form=completed","health=recommended","housing=critical",0.0277777777777778
"1715","form=completed","health=recommended","housing=less_conv",0.0277777777777778
"1716","form=completed","health=recommended","parents=great_pret",0.0277777777777778
"1717","form=completed","health=recommended","parents=pretentious",0.0277777777777778
"1718","form=completed","health=recommended","parents=usual",0.0277777777777778
"1719","form=completed","health=recommended","social=nonprob",0.0277777777777778
"1720","form=completed","health=recommended","social=problematic",0.0277777777777778
"1721","form=completed","health=recommended","social=slightly_prob",0.0277777777777778
"1722","form=completed","housing=convenient","parents=great_pret",0.0277777777777778
"1723","form=completed","housing=convenient","parents=pretentious",0.0277777777777778
"1724","form=completed","housing=convenient","parents=usual",0.0277777777777778
"1725","form=completed","housing=convenient","social=nonprob",0.0277777777777778
"1726","form=completed","housing=convenient","social=problematic",0.0277777777777778
"1727","form=completed","housing=convenient","social=slightly_prob",0.0277777777777778
"1728","form=completed","housing=critical","parents=great_pret",0.0277777777777778
"1729","form=completed","housing=critical","parents=pretentious",0.0277777777777778
"1730","form=completed","housing=critical","parents=usual",0.0277777777777778
"1731","form=completed","housing=critical","social=nonprob",0.0277777777777778
"1732","form=completed","housing=critical","social=problematic",0.0277777777777778
"1733","form=completed","housing=critical","social=slightly_prob",0.0277777777777778
"1734","form=completed","housing=less_conv","parents=great_pret",0.0277777777777778
"1735","form=completed","housing=less_conv","parents=pretentious",0.0277777777777778
"1736","form=completed","housing=less_conv","parents=usual",0.0277777777777778
"1737","form=completed","housing=less_conv","social=nonprob",0.0277777777777778
"1738","form=completed","housing=less_conv","social=problematic",0.0277777777777778
"1739","form=completed","housing=less_conv","social=slightly_prob",0.0277777777777778
"1740","form=completed","parents=great_pret","social=nonprob",0.0277777777777778
"1741","form=completed","parents=great_pret","social=problematic",0.0277777777777778
"1742","form=completed","parents=great_pret","social=slightly_prob",0.0277777777777778
"1743","form=completed","parents=pretentious","social=nonprob",0.0277777777777778
"1744","form=completed","parents=pretentious","social=problematic",0.0277777777777778
"1745","form=completed","parents=pretentious","social=slightly_prob",0.0277777777777778
"1746","form=completed","parents=usual","social=nonprob",0.0277777777777778
"1747","form=completed","parents=usual","social=problematic",0.0277777777777778
"1748","form=completed","parents=usual","social=slightly_prob",0.0277777777777778
"1749","form=foster","health=not_recom","housing=convenient",0.0277777777777778
"1750","form=foster","health=not_recom","housing=critical",0.0277777777777778
"1751","form=foster","health=not_recom","housing=less_conv",0.0277777777777778
"1752","form=foster","health=not_recom","parents=great_pret",0.0277777777777778
"1753","form=foster","health=not_recom","parents=pretentious",0.0277777777777778
"1754","form=foster","health=not_recom","parents=usual",0.0277777777777778
"1755","form=foster","health=not_recom","social=nonprob",0.0277777777777778
"1756","form=foster","health=not_recom","social=problematic",0.0277777777777778
"1757","form=foster","health=not_recom","social=slightly_prob",0.0277777777777778
"1758","form=foster","health=priority","housing=convenient",0.0277777777777778
"1759","form=foster","health=priority","housing=critical",0.0277777777777778
"1760","form=foster","health=priority","housing=less_conv",0.0277777777777778
"1761","form=foster","health=priority","parents=great_pret",0.0277777777777778
"1762","form=foster","health=priority","parents=pretentious",0.0277777777777778
"1763","form=foster","health=priority","parents=usual",0.0277777777777778
"1764","form=foster","health=priority","social=nonprob",0.0277777777777778
"1765","form=foster","health=priority","social=problematic",0.0277777777777778
"1766","form=foster","health=priority","social=slightly_prob",0.0277777777777778
"1767","form=foster","health=recommended","housing=convenient",0.0277777777777778
"1768","form=foster","health=recommended","housing=critical",0.0277777777777778
"1769","form=foster","health=recommended","housing=less_conv",0.0277777777777778
"1770","form=foster","health=recommended","parents=great_pret",0.0277777777777778
"1771","form=foster","health=recommended","parents=pretentious",0.0277777777777778
"1772","form=foster","health=recommended","parents=usual",0.0277777777777778
"1773","form=foster","health=recommended","social=nonprob",0.0277777777777778
